image,brightness_orig,brightness_pre,brightness_diff,contrast_orig,contrast_pre,contrast_diff,entropy_orig,entropy_pre,entropy_diff,hist_var_orig,hist_var_pre,hist_var_diff,noise_orig,noise_pre,noise_diff
ISIC_0032740.jpg,149.40942222222222,151.66307037037038,2.2536481481481587,28.045160593286145,35.33901726686299,7.293856673576844,117612.6227998103,113222.60555264565,-4390.017247164651,4.7324407e-05,2.3485194e-05,-2.3839213e-05,81.67381481481482,112.47067037037037,30.796855555555553
ISIC_0032741.jpg,151.94555555555556,143.65166666666667,-8.293888888888887,26.446921942768945,37.034635403152606,10.587713460383661,116460.03705990454,118137.88425924531,1677.847199340773,3.1552594e-05,1.4213278e-05,-1.7339316e-05,92.44988148148148,117.11763703703704,24.66775555555556
ISIC_0032742.jpg,117.46278148148149,128.89046666666667,11.427685185185183,45.52635508553777,47.0356641150647,1.509309029526925,120023.85189505354,116582.22081197586,-3441.6310830776783,2.1872738e-05,2.1423282e-05,-4.494559e-07,78.23924814814815,106.68246296296296,28.44321481481481
ISIC_0032743.jpg,164.91474074074074,158.5718925925926,-6.342848148148136,67.91320793733861,65.19386481282505,-2.719343124513557,86397.44101952136,92140.58433734433,5743.143317822978,2.1845082e-05,1.0143312e-05,-1.1701771e-05,84.7567037037037,111.69767407407407,26.940970370370366
ISIC_0032744.jpg,159.3985,154.00910370370372,-5.389396296296297,41.533562349667335,43.84207971982643,2.3085173701590946,104785.04982374398,107580.76543324365,2795.7156094996753,4.0649647e-05,1.7657962e-05,-2.2991686e-05,91.43564444444445,114.86832222222222,23.43267777777777
ISIC_0032745.jpg,164.8975111111111,158.62317037037036,-6.27434074074074,28.820426522113504,39.628475538485034,10.80804901637153,105240.25405087344,106075.22831558195,834.9742647085077,4.8929032e-05,1.920276e-05,-2.9726272e-05,97.3795962962963,118.5873111111111,21.207714814814807
ISIC_0032746.jpg,145.11059259259258,138.8470851851852,-6.263507407407388,23.428819994090627,36.226962314564716,12.798142320474089,121896.38582130401,121236.6432246588,-659.7425966452138,3.6037884e-05,1.5355618e-05,-2.0682266e-05,107.54767037037037,121.92641481481482,14.37874444444445
ISIC_0032747.jpg,151.72705555555555,174.00227037037038,22.27521481481483,26.173527788317006,35.27263064506525,9.099102856748242,116259.92988533698,94968.22865862142,-21291.701226715566,7.904302e-05,3.3920725e-05,-4.5122295e-05,80.05847037037037,117.12244444444444,37.06397407407407
ISIC_0032748.jpg,147.88265925925927,150.8028074074074,2.9201481481481437,54.45314433021164,51.348356209832055,-3.104788120379588,104006.6895907217,104721.96370455704,715.2741138353449,4.3868888e-05,2.3449567e-05,-2.041932e-05,87.89747407407407,114.5140074074074,26.616533333333336
ISIC_0032749.jpg,120.56423333333333,132.17525925925926,11.61102592592593,36.74279622019654,40.25612632152113,3.5133301013245912,128152.33123748266,121884.89458780983,-6267.436649672833,2.677921e-05,1.5289263e-05,-1.1489947e-05,96.13584814814814,117.14987407407408,21.014025925925935
ISIC_0032750.jpg,152.5696851851852,157.3842037037037,4.814518518518497,30.023865252756956,38.411115271532395,8.38725001877544,114678.84830509342,107669.85420571794,-7008.994099375472,4.3954253e-05,2.0574973e-05,-2.337928e-05,87.86560740740741,116.45015555555555,28.584548148148144
ISIC_0032751.jpg,140.68876296296295,152.65702592592592,11.968262962962967,26.1338432140473,34.32575086561424,8.19190765156694,123566.72978279815,112635.46838823662,-10931.26139456153,8.817905e-05,3.0439196e-05,-5.7739853e-05,99.2619962962963,120.68655185185185,21.424555555555543
ISIC_0032752.jpg,150.09986296296296,151.81933333333333,1.7194703703703738,24.495868918152194,34.905937788417724,10.41006887026553,118196.79043123806,113303.5893206722,-4893.20111056586,5.6184534e-05,2.632645e-05,-2.9858084e-05,91.23449259259259,118.47618888888888,27.241696296296297
ISIC_0032753.jpg,171.32268148148148,162.41255555555554,-8.91012592592594,45.93922235667016,50.45696433363219,4.517741976962036,93479.50182108668,97956.1769808439,4476.675159757215,2.832758e-05,1.382632e-05,-1.450126e-05,104.77747777777778,121.80059629629629,17.023118518518515
ISIC_0032754.jpg,138.46862962962962,142.9818962962963,4.513266666666681,48.29934422884952,48.953561422634166,0.6542171937846462,111194.54635686945,109513.44982858458,-1681.0965282848774,1.8056202e-05,1.6842836e-05,-1.213366e-06,86.6604074074074,111.47884444444445,24.818437037037043
ISIC_0032755.jpg,182.95842592592592,188.17934444444444,5.220918518518516,13.873292264744933,22.720238702121026,8.846946437376094,91884.53739061167,84726.09976166648,-7158.43762894519,0.00012959618,6.869318e-05,-6.0903003e-05,76.01315555555556,113.25742222222222,37.24426666666666
ISIC_0032756.jpg,118.0181037037037,128.96217037037036,10.944066666666657,49.327507069964454,51.92413809652762,2.5966310265631662,117984.61459959517,113882.5293179676,-4102.085281627573,1.5977152e-05,1.2341035e-05,-3.636117e-06,79.68898518518519,105.78769259259259,26.098707407407403
ISIC_0032757.jpg,127.74516666666666,135.68917407407406,7.944007407407398,43.47584715561214,45.89783629031614,2.421989134703999,118837.99796008092,115166.97467050681,-3671.0232895741065,2.3754468e-05,2.1146567e-05,-2.6079015e-06,79.74274444444444,107.44219259259259,27.69944814814815
ISIC_0032758.jpg,163.1730851851852,173.25302222222223,10.079937037037041,36.05036786220288,38.98056450828659,2.930196646083708,102828.13934452207,93370.87630788352,-9457.263036638557,0.000104892046,3.5204273e-05,-6.968777e-05,84.58081851851851,117.398,32.817181481481484
ISIC_0032759.jpg,192.31101481481483,175.53502962962963,-16.775985185185192,32.55365001108517,38.94568500273754,6.392034991652373,78038.14518260196,92219.41627327993,14181.271090677968,6.606158e-05,2.4213721e-05,-4.1847856e-05,107.89704814814814,122.58721851851851,14.690170370370367
ISIC_0032760.jpg,160.11805185185185,175.52601481481483,15.407962962962984,17.70165478927868,25.833884386376532,8.13222959709785,112010.54797560174,96668.43536707557,-15342.112608526179,0.0001027945,4.5029603e-05,-5.77649e-05,87.69146296296296,118.54362962962963,30.852166666666676
ISIC_0032761.jpg,156.5300814814815,155.2923962962963,-1.2376851851851995,53.24380101905126,53.62111908393295,0.37731806488169184,100756.64013618983,101219.56981201288,462.92967582304846,2.815676e-05,1.8508359e-05,-9.648402e-06,87.06355185185186,114.79333333333334,27.72978148148148
ISIC_0032762.jpg,161.37488148148148,159.8419962962963,-1.5328851851851937,28.367502615062595,37.014369302064516,8.646866687001921,108595.35692715071,106586.73621385325,-2008.6207132974669,6.794916e-05,2.5639325e-05,-4.230983e-05,90.86045555555556,117.77403333333334,26.913577777777775
ISIC_0032763.jpg,124.40107777777777,139.82091111111112,15.419833333333344,38.42650280857802,43.109974541255,4.683471732676978,124741.29439294286,116045.64723004194,-8695.647162900917,1.974739e-05,1.5000793e-05,-4.7465965e-06,91.19532962962963,115.15148888888889,23.956159259259266
ISIC_0032764.jpg,134.18402592592594,140.43817407407408,6.254148148148147,31.09881010608191,34.99448697003035,3.8956768639484416,124908.39913026628,119851.23465220346,-5057.164478062812,2.9211405e-05,2.5211162e-05,-4.0002433e-06,96.62201481481482,117.97248148148148,21.350466666666662
ISIC_0032765.jpg,167.60707407407406,151.95532962962963,-15.651744444444432,36.293054252770084,47.95406993234807,11.661015679577986,101263.97214804674,107363.47114177611,6099.498993729372,1.8393428e-05,7.843183e-06,-1.0550245e-05,113.8592037037037,122.67591481481482,8.816711111111118
ISIC_0032766.jpg,127.1010925925926,136.6212111111111,9.520118518518515,47.162825979385474,49.499960311393245,2.3371343320077713,116336.89949459184,111926.32165719295,-4410.577837398887,2.1091428e-05,1.9730074e-05,-1.3613535e-06,76.57086296296296,104.49327777777778,27.922414814814815
ISIC_0032767.jpg,165.64607037037038,163.7104148148148,-1.9356555555555701,23.729153590332007,33.71106412031849,9.981910529986482,106025.548076771,104745.99198726837,-1279.5560895026283,5.4328422e-05,2.1608039e-05,-3.272038e-05,90.67364074074074,116.85396296296297,26.18032222222223
ISIC_0032768.jpg,195.03032592592592,178.64576296296298,-16.384562962962946,25.914519431686433,36.01319600496409,10.098676573277654,76682.7226162285,90560.23293038309,13877.510314154599,5.2080606e-05,2.4840097e-05,-2.7240509e-05,93.47026296296296,116.30448148148149,22.834218518518526
ISIC_0032769.jpg,170.2043074074074,164.95127407407406,-5.253033333333349,20.624743571064524,29.708161427691415,9.083417856626891,102936.10364272117,104958.6619312367,2022.5582885155309,5.953522e-05,3.0474723e-05,-2.9060498e-05,86.91535185185185,117.58804074074074,30.672688888888885
ISIC_0032770.jpg,155.0128,169.08151851851852,14.068718518518523,15.686190643388874,24.971718801803046,9.285528158414172,116607.04756988728,103034.78803011854,-13572.25953976874,6.352524e-05,3.8254948e-05,-2.5270296e-05,71.52846296296296,112.71491481481482,41.18645185185186
ISIC_0032771.jpg,156.47275185185185,155.99822592592594,-0.47452592592591714,23.63400418538337,32.66832230216064,9.034318116777271,113671.59828112643,110992.78919250614,-2678.8090886202845,7.8033256e-05,3.219269e-05,-4.5840567e-05,96.7041074074074,119.33307407407408,22.62896666666667
ISIC_0032772.jpg,194.25949259259258,182.97757037037036,-11.28192222222222,51.17867858173135,49.99468898334447,-1.18398959838688,67747.25481359473,79608.16112488451,11860.906311289786,0.000100902966,4.2610947e-05,-5.829202e-05,78.76792962962963,111.67243703703704,32.90450740740741
ISIC_0032773.jpg,149.13271111111112,145.44705185185185,-3.6856592592592676,62.87657117381483,55.41128548821594,-7.465285685598893,98656.02613227033,106602.8867755964,7946.860643326072,2.1663718e-05,5.772146e-06,-1.5891572e-05,101.4231925925926,116.10465185185186,14.681459259259256
ISIC_0032774.jpg,149.89196666666666,145.48984814814816,-4.402118518518506,38.61594411522267,42.13221324872692,3.5162691335042524,113104.8504663582,114030.33682718255,925.4863608243468,2.3172226e-05,1.4159808e-05,-9.012418e-06,102.75377777777778,119.84788518518519,17.094107407407407
ISIC_0032775.jpg,146.7191037037037,149.1392111111111,2.4201074074074143,59.50043212613378,55.918414725846155,-3.5820174002876257,99941.51538900215,101791.89837130294,1850.3829823007982,2.049097e-05,1.4919911e-05,-5.571059e-06,79.1192037037037,108.97714444444445,29.857940740740744
ISIC_0032776.jpg,163.45595555555556,157.7619777777778,-5.693977777777775,40.347700573494826,43.978292341490246,3.630591767995419,102909.12873092666,105475.53927031314,2566.410539386474,4.465194e-05,1.3602417e-05,-3.1049523e-05,86.74937407407407,114.39838518518519,27.649011111111122
ISIC_0032777.jpg,188.24798518518517,174.7060111111111,-13.541974074074062,19.698048399659697,31.663690681445324,11.965642281785627,85609.98799125174,96024.02628539629,10414.038294144557,5.5756045e-05,2.6206548e-05,-2.9549497e-05,82.29511111111111,114.84424814814815,32.54913703703704
ISIC_0032778.jpg,140.62835185185185,150.20964074074075,9.581288888888906,25.805241497902887,30.204839488691196,4.399597990788308,123587.08076713502,115821.09495317748,-7765.985813957537,4.8057627e-05,3.5184734e-05,-1.2872893e-05,75.53253703703703,112.29708148148148,36.764544444444454
ISIC_0032779.jpg,197.27675185185186,184.90862222222222,-12.368129629629635,30.394805920272216,37.20994767071412,6.8151417504419065,73159.89042143936,83833.22965039212,10673.33922895277,8.3488376e-05,3.6634483e-05,-4.6853893e-05,92.63761851851852,118.62110370370371,25.983485185185188
ISIC_0032780.jpg,116.52891481481481,129.70472222222222,13.175807407407405,46.90388779045305,49.64360292156433,2.739715131111282,119285.2176782366,114546.59891988219,-4738.618758354409,1.8139835e-05,1.8099026e-05,-4.0809027e-08,80.29377037037037,106.52878518518519,26.235014814814818
ISIC_0032781.jpg,140.22153703703702,167.76773333333333,27.5461962962963,21.057864877358117,31.134124549356045,10.076259671997928,125247.18084266763,102131.44050757377,-23115.740335093855,7.680761e-05,3.0963893e-05,-4.584372e-05,79.36412222222222,117.16178518518518,37.79766296296296
ISIC_0032782.jpg,150.95932592592592,143.54471851851852,-7.414607407407402,37.058338758579346,45.31436016641014,8.256021407830794,113113.5583139887,113846.40234000348,732.8440260147763,1.845814e-05,9.314531e-06,-9.1436095e-06,113.17107407407407,124.27828518518518,11.107211111111113
ISIC_0032783.jpg,160.87740740740742,157.00172592592594,-3.875681481481479,61.85984421748729,60.737669658455765,-1.122174559031528,93055.19340604352,96269.47268124757,3214.279275204055,4.0409017e-05,1.7505383e-05,-2.2903634e-05,83.41453333333334,112.80195925925926,29.387425925925925
ISIC_0032784.jpg,181.4739111111111,170.60814444444443,-10.865766666666673,31.80576247753359,32.87570724716592,1.069944769632329,88748.29998761896,98781.5898976209,10033.289910001942,5.650516e-05,3.4388286e-05,-2.2116874e-05,96.4312962962963,118.01374444444444,21.582448148148146
ISIC_0032785.jpg,126.66399629629629,136.68583333333333,10.021837037037045,49.4643854074153,50.60218147151293,1.1377960640976283,114484.31689250664,110770.7323194639,-3713.584573042739,2.2234663e-05,1.9418463e-05,-2.8161994e-06,77.77182592592592,106.83062962962963,29.058803703703703
ISIC_0032786.jpg,170.84866666666667,173.56306666666666,2.7143999999999835,31.46662455976467,34.46761755086348,3.0009929910988085,98736.24983725567,95588.77939280702,-3147.470444448656,4.3303167e-05,2.6068197e-05,-1.723497e-05,91.32588888888888,119.30812962962963,27.98224074074075
ISIC_0032787.jpg,161.40692962962962,166.51032222222221,5.1033925925925985,51.622286431585714,52.05991474331627,0.43762831173055616,95759.26483943808,92403.31101786405,-3355.953821574032,5.0558345e-05,2.3083141e-05,-2.7475204e-05,87.40409259259259,114.7715,27.367407407407413
ISIC_0032788.jpg,166.91045185185186,160.45246296296295,-6.457988888888906,24.432015797800602,38.996240173092545,14.564224375291943,105066.67523887478,105057.61403582944,-9.06120304534852,4.718183e-05,2.0204758e-05,-2.6977074e-05,95.51453333333333,118.74056296296297,23.226029629629636
ISIC_0032789.jpg,162.07917037037038,185.04850370370372,22.96933333333334,13.046341569526366,24.633957201203522,11.587615631677156,111338.20197549327,87866.87404103189,-23471.327934461384,0.00014323596,4.684737e-05,-9.638858e-05,90.79715185185185,120.77221481481482,29.975062962962966
ISIC_0032790.jpg,176.54126296296297,153.4305962962963,-23.110666666666674,38.60575049706924,51.001858914705664,12.396108417636427,92143.92592406717,104487.05150028909,12343.125576221923,1.9057938e-05,6.6936273e-06,-1.236431e-05,109.98988148148148,120.29367407407408,10.3037925925926
ISIC_0032791.jpg,147.8413111111111,151.69796666666667,3.8566555555555624,51.834647029292654,49.01870264703962,-2.8159443822530363,104314.70223232848,104630.33181786773,315.62958553925273,6.1224724e-05,2.4966812e-05,-3.6257912e-05,93.4879074074074,115.9646,22.4766925925926
ISIC_0032792.jpg,106.58235925925926,137.7775814814815,31.195222222222228,34.47833901737233,42.08015491190624,7.601815894533914,130319.99023897875,117137.7158461892,-13182.27439278955,6.286864e-05,2.2631033e-05,-4.0237606e-05,90.05307777777777,118.50442222222222,28.451344444444445
ISIC_0032793.jpg,124.78396666666667,139.77102222222223,14.987055555555557,38.55059657470368,41.312965755893806,2.762369181190124,125951.8606148185,117833.02173234054,-8118.838882477969,1.8993615e-05,1.3363258e-05,-5.630356e-06,72.58308518518518,111.23890740740741,38.65582222222223
ISIC_0032794.jpg,169.14447407407408,160.98804814814815,-8.15642592592593,59.757773842817535,59.778902708272334,0.02112886545479853,88580.29991811665,93317.30543335511,4737.005515238459,3.0101706e-05,8.965171e-06,-2.1136535e-05,106.26491111111112,122.12783703703704,15.862925925925921
ISIC_0032795.jpg,162.2169962962963,159.40007407407407,-2.8169222222222174,17.19650905615744,26.6676322046394,9.471123148481961,110549.2043688161,110464.1075272443,-85.09684157180891,8.742009e-05,3.880887e-05,-4.8611222e-05,86.49507777777778,116.4472,29.952122222222215
ISIC_0032796.jpg,156.30398518518518,161.91072962962963,5.606744444444445,24.978313565225807,34.04697894447345,9.068665379247644,113379.6036631654,106065.28277490476,-7314.320888260641,4.769142e-05,2.411604e-05,-2.3575381e-05,86.18518888888889,116.34163703703703,30.156448148148144
ISIC_0032797.jpg,137.02777407407407,145.12847407407406,8.10069999999999,31.214668365904544,37.2191815088681,6.004513142963553,123477.04631709534,116468.96449183556,-7008.081825259782,2.6464933e-05,1.8928486e-05,-7.536448e-06,98.24301851851853,119.29266296296296,21.04964444444444
ISIC_0032798.jpg,145.4881962962963,143.48319629629628,-2.005000000000024,25.94258620860876,34.54830647945721,8.605720270848451,120755.36141843337,118782.22813965549,-1973.133278777881,5.4527693e-05,2.4294344e-05,-3.0233348e-05,97.19842222222222,117.0422037037037,19.843781481481486
